Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
3.610000E+00,-7.514955E-02,0.000000E+00,-2.024868E-01,1.570796E+00,1.881762E-01,-1.570796E+00,1.222292E-04,0.000000E+00,1.079175E+00,0.000000E+00,-5.680655E-03,0.000000E+00,3.347140E-01,0.000000E+00,-1.348223E-01,1.570796E+00,1.753132E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.615000E+00,-7.516507E-02,0.000000E+00,-2.013178E-01,1.570796E+00,1.870888E-01,-1.570796E+00,1.181526E-04,0.000000E+00,1.078186E+00,0.000000E+00,-5.679221E-03,0.000000E+00,3.347716E-01,0.000000E+00,-1.340978E-01,1.570796E+00,1.742316E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.620000E+00,-7.518115E-02,0.000000E+00,-2.000990E-01,1.570796E+00,1.859553E-01,-1.570796E+00,1.139287E-04,0.000000E+00,1.077156E+00,0.000000E+00,-5.677717E-03,0.000000E+00,3.348312E-01,0.000000E+00,-1.333427E-01,1.570796E+00,1.731041E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.625000E+00,-7.519777E-02,0.000000E+00,-1.988310E-01,1.570796E+00,1.847759E-01,-1.570796E+00,1.095618E-04,0.000000E+00,1.076084E+00,0.000000E+00,-5.676141E-03,0.000000E+00,3.348928E-01,0.000000E+00,-1.325570E-01,1.570796E+00,1.719310E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.630000E+00,-7.521494E-02,0.000000E+00,-1.975139E-01,1.570796E+00,1.835509E-01,-1.570796E+00,1.050564E-04,0.000000E+00,1.074970E+00,0.000000E+00,-5.674492E-03,0.000000E+00,3.349563E-01,0.000000E+00,-1.317410E-01,1.570796E+00,1.707126E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.635000E+00,-7.523261E-02,0.000000E+00,-1.961480E-01,1.570796E+00,1.822807E-01,-1.570796E+00,1.004171E-04,0.000000E+00,1.073815E+00,0.000000E+00,-5.672771E-03,0.000000E+00,3.350216E-01,0.000000E+00,-1.308949E-01,1.570796E+00,1.694492E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.640000E+00,-7.525079E-02,0.000000E+00,-1.947338E-01,1.570796E+00,1.809654E-01,-1.570796E+00,9.564853E-05,0.000000E+00,1.072620E+00,0.000000E+00,-5.670975E-03,0.000000E+00,3.350887E-01,0.000000E+00,-1.300189E-01,1.570796E+00,1.681411E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.645000E+00,-7.526944E-02,0.000000E+00,-1.932716E-01,1.570796E+00,1.796055E-01,-1.570796E+00,9.075554E-05,0.000000E+00,1.071383E+00,0.000000E+00,-5.669104E-03,0.000000E+00,3.351574E-01,0.000000E+00,-1.291133E-01,1.570796E+00,1.667887E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.650000E+00,-7.528856E-02,0.000000E+00,-1.917617E-01,1.570796E+00,1.782013E-01,-1.570796E+00,8.574312E-05,0.000000E+00,1.070107E+00,0.000000E+00,-5.667157E-03,0.000000E+00,3.352277E-01,0.000000E+00,-1.281783E-01,1.570796E+00,1.653922E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.655000E+00,-7.530811E-02,0.000000E+00,-1.902044E-01,1.570796E+00,1.767531E-01,-1.570796E+00,8.061637E-05,0.000000E+00,1.068790E+00,0.000000E+00,-5.665133E-03,0.000000E+00,3.352995E-01,0.000000E+00,-1.272140E-01,1.570796E+00,1.639521E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.660000E+00,-7.532810E-02,0.000000E+00,-1.886003E-01,1.570796E+00,1.752613E-01,-1.570796E+00,7.538053E-05,0.000000E+00,1.067434E+00,0.000000E+00,-5.663032E-03,0.000000E+00,3.353728E-01,0.000000E+00,-1.262209E-01,1.570796E+00,1.624687E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.665000E+00,-7.534848E-02,0.000000E+00,-1.869496E-01,1.570796E+00,1.737263E-01,-1.570796E+00,7.004093E-05,0.000000E+00,1.066039E+00,0.000000E+00,-5.660852E-03,0.000000E+00,3.354474E-01,0.000000E+00,-1.251990E-01,1.570796E+00,1.609423E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.670000E+00,-7.536926E-02,0.000000E+00,-1.852528E-01,1.570796E+00,1.721484E-01,-1.570796E+00,6.460304E-05,0.000000E+00,1.064605E+00,0.000000E+00,-5.658592E-03,0.000000E+00,3.355233E-01,0.000000E+00,-1.241487E-01,1.570796E+00,1.593733E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.675000E+00,-7.539039E-02,0.000000E+00,-1.835103E-01,1.570796E+00,1.705280E-01,-1.570796E+00,5.907242E-05,0.000000E+00,1.063132E+00,0.000000E+00,-5.656252E-03,0.000000E+00,3.356003E-01,0.000000E+00,-1.230703E-01,1.570796E+00,1.577622E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.680000E+00,-7.541187E-02,0.000000E+00,-1.817225E-01,1.570796E+00,1.688656E-01,-1.570796E+00,5.345473E-05,0.000000E+00,1.061621E+00,0.000000E+00,-5.653831E-03,0.000000E+00,3.356785E-01,0.000000E+00,-1.219640E-01,1.570796E+00,1.561093E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.685000E+00,-7.543367E-02,0.000000E+00,-1.798899E-01,1.570796E+00,1.671615E-01,-1.570796E+00,4.775576E-05,0.000000E+00,1.060072E+00,0.000000E+00,-5.651327E-03,0.000000E+00,3.357576E-01,0.000000E+00,-1.208300E-01,1.570796E+00,1.544150E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.690000E+00,-7.545577E-02,0.000000E+00,-1.780128E-01,1.570796E+00,1.654161E-01,-1.570796E+00,4.198133E-05,0.000000E+00,1.058485E+00,0.000000E+00,-5.648739E-03,0.000000E+00,3.358376E-01,0.000000E+00,-1.196688E-01,1.570796E+00,1.526798E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.695000E+00,-7.547815E-02,0.000000E+00,-1.760918E-01,1.570796E+00,1.636299E-01,-1.570796E+00,3.613743E-05,0.000000E+00,1.056862E+00,0.000000E+00,-5.646068E-03,0.000000E+00,3.359185E-01,0.000000E+00,-1.184805E-01,1.570796E+00,1.509040E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.700000E+00,-7.550078E-02,0.000000E+00,-1.741274E-01,1.570796E+00,1.618034E-01,-1.570796E+00,3.023005E-05,0.000000E+00,1.055201E+00,0.000000E+00,-5.643312E-03,0.000000E+00,3.360001E-01,0.000000E+00,-1.172655E-01,1.570796E+00,1.490882E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.705000E+00,-7.552366E-02,0.000000E+00,-1.721200E-01,1.570796E+00,1.599369E-01,-1.570796E+00,2.426530E-05,0.000000E+00,1.053505E+00,0.000000E+00,-5.640469E-03,0.000000E+00,3.360823E-01,0.000000E+00,-1.160241E-01,1.570796E+00,1.472328E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.710000E+00,-7.554674E-02,0.000000E+00,-1.700701E-01,1.570796E+00,1.580310E-01,-1.570796E+00,1.824934E-05,0.000000E+00,1.051773E+00,0.000000E+00,-5.637540E-03,0.000000E+00,3.361651E-01,0.000000E+00,-1.147565E-01,1.570796E+00,1.453382E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.715000E+00,-7.557001E-02,0.000000E+00,-1.679782E-01,1.570796E+00,1.560861E-01,-1.570796E+00,1.218841E-05,0.000000E+00,1.050005E+00,0.000000E+00,-5.634524E-03,0.000000E+00,3.362482E-01,0.000000E+00,-1.134632E-01,1.570796E+00,1.434050E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.720000E+00,-7.559345E-02,0.000000E+00,-1.658449E-01,1.570796E+00,1.541026E-01,-1.570796E+00,6.088799E-06,0.000000E+00,1.048202E+00,0.000000E+00,-5.631419E-03,0.000000E+00,3.363318E-01,0.000000E+00,-1.121444E-01,1.570796E+00,1.414335E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.725000E+00,-7.561703E-02,0.000000E+00,-1.636706E-01,1.570796E+00,1.520812E-01,-1.570796E+00,-4.316405E-08,0.000000E+00,1.046365E+00,0.000000E+00,-5.628225E-03,0.000000E+00,3.364156E-01,0.000000E+00,-1.108005E-01,1.570796E+00,1.394243E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.730000E+00,-7.564073E-02,0.000000E+00,-1.614559E-01,1.570796E+00,1.500222E-01,-1.570796E+00,-6.201094E-06,0.000000E+00,1.044494E+00,0.000000E+00,-5.624941E-03,0.000000E+00,3.364995E-01,0.000000E+00,-1.094319E-01,1.570796E+00,1.373780E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.735000E+00,-7.566453E-02,0.000000E+00,-1.592013E-01,1.570796E+00,1.479262E-01,-1.570796E+00,-1.237857E-05,0.000000E+00,1.042589E+00,0.000000E+00,-5.621566E-03,0.000000E+00,3.365835E-01,0.000000E+00,-1.080387E-01,1.570796E+00,1.352948E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.740000E+00,-7.568840E-02,0.000000E+00,-1.569075E-01,1.570796E+00,1.457937E-01,-1.570796E+00,-1.856914E-05,0.000000E+00,1.040651E+00,0.000000E+00,-5.618100E-03,0.000000E+00,3.366674E-01,0.000000E+00,-1.066215E-01,1.570796E+00,1.331756E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.745000E+00,-7.571233E-02,0.000000E+00,-1.545749E-01,1.570796E+00,1.436253E-01,-1.570796E+00,-2.476634E-05,0.000000E+00,1.038680E+00,0.000000E+00,-5.614542E-03,0.000000E+00,3.367512E-01,0.000000E+00,-1.051805E-01,1.570796E+00,1.310206E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.750000E+00,-7.573627E-02,0.000000E+00,-1.522041E-01,1.570796E+00,1.414214E-01,-1.570796E+00,-3.096365E-05,0.000000E+00,1.036677E+00,0.000000E+00,-5.610891E-03,0.000000E+00,3.368348E-01,0.000000E+00,-1.037162E-01,1.570796E+00,1.288305E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.755000E+00,-7.576022E-02,0.000000E+00,-1.497957E-01,1.570796E+00,1.391826E-01,-1.570796E+00,-3.715458E-05,0.000000E+00,1.034642E+00,0.000000E+00,-5.607147E-03,0.000000E+00,3.369180E-01,0.000000E+00,-1.022288E-01,1.570796E+00,1.266059E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.760000E+00,-7.578415E-02,0.000000E+00,-1.473503E-01,1.570796E+00,1.369094E-01,-1.570796E+00,-4.333262E-05,0.000000E+00,1.032577E+00,0.000000E+00,-5.603310E-03,0.000000E+00,3.370008E-01,0.000000E+00,-1.007188E-01,1.570796E+00,1.243472E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.765000E+00,-7.580804E-02,0.000000E+00,-1.448685E-01,1.570796E+00,1.346025E-01,-1.570796E+00,-4.949125E-05,0.000000E+00,1.030480E+00,0.000000E+00,-5.599378E-03,0.000000E+00,3.370830E-01,0.000000E+00,-9.918648E-02,1.570796E+00,1.220550E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.770000E+00,-7.583185E-02,0.000000E+00,-1.423510E-01,1.570796E+00,1.322624E-01,-1.570796E+00,-5.562396E-05,0.000000E+00,1.028353E+00,0.000000E+00,-5.595351E-03,0.000000E+00,3.371646E-01,0.000000E+00,-9.763230E-02,1.570796E+00,1.197299E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.775000E+00,-7.585558E-02,0.000000E+00,-1.397982E-01,1.570796E+00,1.298896E-01,-1.570796E+00,-6.172430E-05,0.000000E+00,1.026197E+00,0.000000E+00,-5.591229E-03,0.000000E+00,3.372455E-01,0.000000E+00,-9.605663E-02,1.570796E+00,1.173725E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.780000E+00,-7.587919E-02,0.000000E+00,-1.372110E-01,1.570796E+00,1.274848E-01,-1.570796E+00,-6.778571E-05,0.000000E+00,1.024012E+00,0.000000E+00,-5.587011E-03,0.000000E+00,3.373255E-01,0.000000E+00,-9.445984E-02,1.570796E+00,1.149834E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.785000E+00,-7.590266E-02,0.000000E+00,-1.345898E-01,1.570796E+00,1.250485E-01,-1.570796E+00,-7.380188E-05,0.000000E+00,1.021798E+00,0.000000E+00,-5.582698E-03,0.000000E+00,3.374046E-01,0.000000E+00,-9.284234E-02,1.570796E+00,1.125631E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.790000E+00,-7.592597E-02,0.000000E+00,-1.319354E-01,1.570796E+00,1.225814E-01,-1.570796E+00,-7.976627E-05,0.000000E+00,1.019556E+00,0.000000E+00,-5.578288E-03,0.000000E+00,3.374827E-01,0.000000E+00,-9.120453E-02,1.570796E+00,1.101122E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.795000E+00,-7.594909E-02,0.000000E+00,-1.292484E-01,1.570796E+00,1.200840E-01,-1.570796E+00,-8.567262E-05,0.000000E+00,1.017287E+00,0.000000E+00,-5.573782E-03,0.000000E+00,3.375596E-01,0.000000E+00,-8.954682E-02,1.570796E+00,1.076315E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.800000E+00,-7.597201E-02,0.000000E+00,-1.265295E-01,1.570796E+00,1.175571E-01,-1.570796E+00,-9.151455E-05,0.000000E+00,1.014991E+00,0.000000E+00,-5.569179E-03,0.000000E+00,3.376353E-01,0.000000E+00,-8.786960E-02,1.570796E+00,1.051214E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.805000E+00,-7.599469E-02,0.000000E+00,-1.237793E-01,1.570796E+00,1.150011E-01,-1.570796E+00,-9.728582E-05,0.000000E+00,1.012668E+00,0.000000E+00,-5.564480E-03,0.000000E+00,3.377098E-01,0.000000E+00,-8.617331E-02,1.570796E+00,1.025826E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.810000E+00,-7.601712E-02,0.000000E+00,-1.209984E-01,1.570796E+00,1.124167E-01,-1.570796E+00,-1.029802E-04,0.000000E+00,1.010320E+00,0.000000E+00,-5.559684E-03,0.000000E+00,3.377828E-01,0.000000E+00,-8.445835E-02,1.570796E+00,1.000157E-01,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.815000E+00,-7.603928E-02,0.000000E+00,-1.181877E-01,1.570796E+00,1.098046E-01,-1.570796E+00,-1.085916E-04,0.000000E+00,1.007946E+00,0.000000E+00,-5.554791E-03,0.000000E+00,3.378543E-01,0.000000E+00,-8.272515E-02,1.570796E+00,9.742138E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.820000E+00,-7.606114E-02,0.000000E+00,-1.153478E-01,1.570796E+00,1.071654E-01,-1.570796E+00,-1.141140E-04,0.000000E+00,1.005548E+00,0.000000E+00,-5.549801E-03,0.000000E+00,3.379243E-01,0.000000E+00,-8.097414E-02,1.570796E+00,9.480027E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.825000E+00,-7.608268E-02,0.000000E+00,-1.124794E-01,1.570796E+00,1.044997E-01,-1.570796E+00,-1.195413E-04,0.000000E+00,1.003126E+00,0.000000E+00,-5.544715E-03,0.000000E+00,3.379925E-01,0.000000E+00,-7.920575E-02,1.570796E+00,9.215302E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.830000E+00,-7.610388E-02,0.000000E+00,-1.095832E-01,1.570796E+00,1.018083E-01,-1.570796E+00,-1.248676E-04,0.000000E+00,1.000680E+00,0.000000E+00,-5.539532E-03,0.000000E+00,3.380590E-01,0.000000E+00,-7.742040E-02,1.570796E+00,8.948029E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.835000E+00,-7.612472E-02,0.000000E+00,-1.066599E-01,1.570796E+00,9.909173E-02,-1.570796E+00,-1.300873E-04,0.000000E+00,9.982122E-01,0.000000E+00,-5.534253E-03,0.000000E+00,3.381237E-01,0.000000E+00,-7.561855E-02,1.570796E+00,8.678272E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.840000E+00,-7.614518E-02,0.000000E+00,-1.037102E-01,1.570796E+00,9.635073E-02,-1.570796E+00,-1.351945E-04,0.000000E+00,9.957217E-01,0.000000E+00,-5.528879E-03,0.000000E+00,3.381865E-01,0.000000E+00,-7.380064E-02,1.570796E+00,8.406100E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.845000E+00,-7.616524E-02,0.000000E+00,-1.007348E-01,1.570796E+00,9.358596E-02,-1.570796E+00,-1.401836E-04,0.000000E+00,9.932097E-01,0.000000E+00,-5.523409E-03,0.000000E+00,3.382472E-01,0.000000E+00,-7.196710E-02,1.570796E+00,8.131579E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.850000E+00,-7.618487E-02,0.000000E+00,-9.773461E-02,1.570796E+00,9.079810E-02,-1.570796E+00,-1.450493E-04,0.000000E+00,9.906767E-01,0.000000E+00,-5.517844E-03,0.000000E+00,3.383058E-01,0.000000E+00,-7.011839E-02,1.570796E+00,7.854778E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.855000E+00,-7.620406E-02,0.000000E+00,-9.471022E-02,1.570796E+00,8.798783E-02,-1.570796E+00,-1.497860E-04,0.000000E+00,9.881233E-01,0.000000E+00,-5.512184E-03,0.000000E+00,3.383623E-01,0.000000E+00,-6.825496E-02,1.570796E+00,7.575765E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.860000E+00,-7.622280E-02,0.000000E+00,-9.166241E-02,1.570796E+00,8.515586E-02,-1.570796E+00,-1.543887E-04,0.000000E+00,9.855503E-01,0.000000E+00,-5.506430E-03,0.000000E+00,3.384165E-01,0.000000E+00,-6.637726E-02,1.570796E+00,7.294609E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.865000E+00,-7.624105E-02,0.000000E+00,-8.859194E-02,1.570796E+00,8.230287E-02,-1.570796E+00,-1.588521E-04,0.000000E+00,9.829582E-01,0.000000E+00,-5.500583E-03,0.000000E+00,3.384684E-01,0.000000E+00,-6.448576E-02,1.570796E+00,7.011380E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.870000E+00,-7.625881E-02,0.000000E+00,-8.549955E-02,1.570796E+00,7.942958E-02,-1.570796E+00,-1.631713E-04,0.000000E+00,9.803477E-01,0.000000E+00,-5.494644E-03,0.000000E+00,3.385179E-01,0.000000E+00,-6.258092E-02,1.570796E+00,6.726148E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.875000E+00,-7.627605E-02,0.000000E+00,-8.238603E-02,1.570796E+00,7.653669E-02,-1.570796E+00,-1.673415E-04,0.000000E+00,9.777194E-01,0.000000E+00,-5.488613E-03,0.000000E+00,3.385650E-01,0.000000E+00,-6.066320E-02,1.570796E+00,6.438982E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.880000E+00,-7.629275E-02,0.000000E+00,-7.925213E-02,1.570796E+00,7.362491E-02,-1.570796E+00,-1.713579E-04,0.000000E+00,9.750740E-01,0.000000E+00,-5.482491E-03,0.000000E+00,3.386095E-01,0.000000E+00,-5.873307E-02,1.570796E+00,6.149956E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.885000E+00,-7.630891E-02,0.000000E+00,-7.609863E-02,1.570796E+00,7.069497E-02,-1.570796E+00,-1.752161E-04,0.000000E+00,9.724121E-01,0.000000E+00,-5.476278E-03,0.000000E+00,3.386514E-01,0.000000E+00,-5.679099E-02,1.570796E+00,5.859139E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.890000E+00,-7.632451E-02,0.000000E+00,-7.292631E-02,1.570796E+00,6.774758E-02,-1.570796E+00,-1.789115E-04,0.000000E+00,9.697343E-01,0.000000E+00,-5.469977E-03,0.000000E+00,3.386907E-01,0.000000E+00,-5.483745E-02,1.570796E+00,5.566603E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.895000E+00,-7.633952E-02,0.000000E+00,-6.973595E-02,1.570796E+00,6.478348E-02,-1.570796E+00,-1.824401E-04,0.000000E+00,9.670414E-01,0.000000E+00,-5.463588E-03,0.000000E+00,3.387272E-01,0.000000E+00,-5.287291E-02,1.570796E+00,5.272422E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.900000E+00,-7.635394E-02,0.000000E+00,-6.652835E-02,1.570796E+00,6.180340E-02,-1.570796E+00,-1.857978E-04,0.000000E+00,9.643340E-01,0.000000E+00,-5.457112E-03,0.000000E+00,3.387610E-01,0.000000E+00,-5.089786E-02,1.570796E+00,4.976667E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.905000E+00,-7.636775E-02,0.000000E+00,-6.330429E-02,1.570796E+00,5.880807E-02,-1.570796E+00,-1.889806E-04,0.000000E+00,9.616128E-01,0.000000E+00,-5.450550E-03,0.000000E+00,3.387919E-01,0.000000E+00,-4.891277E-02,1.570796E+00,4.679413E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.910000E+00,-7.638094E-02,0.000000E+00,-6.006457E-02,1.570796E+00,5.579822E-02,-1.570796E+00,-1.919848E-04,0.000000E+00,9.588783E-01,0.000000E+00,-5.443904E-03,0.000000E+00,3.388199E-01,0.000000E+00,-4.691813E-02,1.570796E+00,4.380731E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.915000E+00,-7.639349E-02,0.000000E+00,-5.680999E-02,1.570796E+00,5.277461E-02,-1.570796E+00,-1.948070E-04,0.000000E+00,9.561314E-01,0.000000E+00,-5.437175E-03,0.000000E+00,3.388451E-01,0.000000E+00,-4.491442E-02,1.570796E+00,4.080697E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.920000E+00,-7.640539E-02,0.000000E+00,-5.354136E-02,1.570796E+00,4.973798E-02,-1.570796E+00,-1.974437E-04,0.000000E+00,9.533727E-01,0.000000E+00,-5.430364E-03,0.000000E+00,3.388672E-01,0.000000E+00,-4.290212E-02,1.570796E+00,3.779384E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.925000E+00,-7.641664E-02,0.000000E+00,-5.025949E-02,1.570796E+00,4.668907E-02,-1.570796E+00,-1.998919E-04,0.000000E+00,9.506029E-01,0.000000E+00,-5.423473E-03,0.000000E+00,3.388863E-01,0.000000E+00,-4.088173E-02,1.570796E+00,3.476866E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.930000E+00,-7.642720E-02,0.000000E+00,-4.696518E-02,1.570796E+00,4.362865E-02,-1.570796E+00,-2.021485E-04,0.000000E+00,9.478225E-01,0.000000E+00,-5.416504E-03,0.000000E+00,3.389023E-01,0.000000E+00,-3.885373E-02,1.570796E+00,3.173219E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.935000E+00,-7.643709E-02,0.000000E+00,-4.365925E-02,1.570796E+00,4.055746E-02,-1.570796E+00,-2.042107E-04,0.000000E+00,9.450325E-01,0.000000E+00,-5.409457E-03,0.000000E+00,3.389152E-01,0.000000E+00,-3.681861E-02,1.570796E+00,2.868517E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
