Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
4.150000E+00,-7.650000E-02,0.000000E+00,4.539905E-02,0.000000E+00,0.000000E+00,0.000000E+00,-5.974220E-05,0.000000E+00,1.055892E+00,0.000000E+00,-5.335305E-02,0.000000E+00,3.374030E-01,0.000000E+00,1.251408E-02,4.712389E+00,1.290763E-01,1.570796E+00,0.000000E+00,0.000000E+00,-4.305839E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.155000E+00,-7.650000E-02,0.000000E+00,4.679298E-02,0.000000E+00,0.000000E+00,0.000000E+00,-5.679938E-05,0.000000E+00,1.060181E+00,0.000000E+00,-5.476072E-02,0.000000E+00,3.373213E-01,0.000000E+00,1.318418E-02,4.712389E+00,1.328031E-01,1.570796E+00,0.000000E+00,0.000000E+00,-4.437921E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.160000E+00,-7.650000E-02,0.000000E+00,4.817537E-02,0.000000E+00,0.000000E+00,0.000000E+00,-5.380291E-05,0.000000E+00,1.064432E+00,0.000000E+00,-5.615571E-02,0.000000E+00,3.372381E-01,0.000000E+00,1.384935E-02,4.712389E+00,1.364971E-01,1.570796E+00,0.000000E+00,0.000000E+00,-4.568954E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.165000E+00,-7.650000E-02,0.000000E+00,4.954587E-02,0.000000E+00,0.000000E+00,0.000000E+00,-5.075624E-05,0.000000E+00,1.068646E+00,0.000000E+00,-5.753767E-02,0.000000E+00,3.371534E-01,0.000000E+00,1.450943E-02,4.712389E+00,1.401573E-01,1.570796E+00,0.000000E+00,0.000000E+00,-4.698904E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.170000E+00,-7.650000E-02,0.000000E+00,5.090414E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.766286E-05,0.000000E+00,1.072820E+00,0.000000E+00,-5.890627E-02,0.000000E+00,3.370673E-01,0.000000E+00,1.516427E-02,4.712389E+00,1.437829E-01,1.570796E+00,0.000000E+00,0.000000E+00,-4.827740E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.175000E+00,-7.650000E-02,0.000000E+00,5.224986E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.452630E-05,0.000000E+00,1.076955E+00,0.000000E+00,-6.026116E-02,0.000000E+00,3.369799E-01,0.000000E+00,1.581370E-02,4.712389E+00,1.473730E-01,1.570796E+00,0.000000E+00,0.000000E+00,-4.955429E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.180000E+00,-7.650000E-02,0.000000E+00,5.358268E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.136643E-05,0.000000E+00,1.081048E+00,0.000000E+00,-6.160202E-02,0.000000E+00,3.368913E-01,0.000000E+00,1.645756E-02,4.712389E+00,1.509266E-01,1.570796E+00,0.000000E+00,0.000000E+00,-5.081939E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.185000E+00,-7.650000E-02,0.000000E+00,5.490228E-02,0.000000E+00,0.000000E+00,0.000000E+00,-3.810397E-05,0.000000E+00,1.085099E+00,0.000000E+00,-6.292849E-02,0.000000E+00,3.368015E-01,0.000000E+00,1.709568E-02,4.712389E+00,1.544429E-01,1.570796E+00,0.000000E+00,0.000000E+00,-5.207237E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.190000E+00,-7.650000E-02,0.000000E+00,5.620834E-02,0.000000E+00,0.000000E+00,0.000000E+00,-3.492147E-05,0.000000E+00,1.089107E+00,0.000000E+00,-6.424029E-02,0.000000E+00,3.367107E-01,0.000000E+00,1.772790E-02,4.712389E+00,1.579211E-01,1.570796E+00,0.000000E+00,0.000000E+00,-5.331292E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.195000E+00,-7.650000E-02,0.000000E+00,5.750053E-02,0.000000E+00,0.000000E+00,0.000000E+00,-3.159057E-05,0.000000E+00,1.093071E+00,0.000000E+00,-6.553705E-02,0.000000E+00,3.366189E-01,0.000000E+00,1.835407E-02,4.712389E+00,1.613603E-01,1.570796E+00,0.000000E+00,0.000000E+00,-5.454070E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.200000E+00,-7.650000E-02,0.000000E+00,5.877853E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.834803E-05,0.000000E+00,1.096990E+00,0.000000E+00,-6.681848E-02,0.000000E+00,3.365262E-01,0.000000E+00,1.897402E-02,4.712389E+00,1.647596E-01,1.570796E+00,0.000000E+00,0.000000E+00,-5.575541E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.205000E+00,-7.650000E-02,0.000000E+00,6.004202E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.497349E-05,0.000000E+00,1.100863E+00,0.000000E+00,-6.808425E-02,0.000000E+00,3.364328E-01,0.000000E+00,1.958759E-02,4.712389E+00,1.681183E-01,1.570796E+00,0.000000E+00,0.000000E+00,-5.695670E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.210000E+00,-7.650000E-02,0.000000E+00,6.129071E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.168578E-05,0.000000E+00,1.104689E+00,0.000000E+00,-6.933408E-02,0.000000E+00,3.363387E-01,0.000000E+00,2.019462E-02,4.712389E+00,1.714355E-01,1.570796E+00,0.000000E+00,0.000000E+00,-5.814429E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.215000E+00,-7.650000E-02,0.000000E+00,6.252427E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.828240E-05,0.000000E+00,1.108466E+00,0.000000E+00,-7.056761E-02,0.000000E+00,3.362440E-01,0.000000E+00,2.079495E-02,4.712389E+00,1.747105E-01,1.570796E+00,0.000000E+00,0.000000E+00,-5.931782E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.220000E+00,-7.650000E-02,0.000000E+00,6.374240E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.495517E-05,0.000000E+00,1.112194E+00,0.000000E+00,-7.178459E-02,0.000000E+00,3.361488E-01,0.000000E+00,2.138842E-02,4.712389E+00,1.779425E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.047700E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.225000E+00,-7.650000E-02,0.000000E+00,6.494480E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.157945E-05,0.000000E+00,1.115873E+00,0.000000E+00,-7.298470E-02,0.000000E+00,3.360532E-01,0.000000E+00,2.197487E-02,4.712389E+00,1.811306E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.162151E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.230000E+00,-7.650000E-02,0.000000E+00,6.613119E-02,0.000000E+00,0.000000E+00,0.000000E+00,-8.168588E-06,0.000000E+00,1.119500E+00,0.000000E+00,-7.416762E-02,0.000000E+00,3.359573E-01,0.000000E+00,2.255415E-02,4.712389E+00,1.842743E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.275104E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.235000E+00,-7.650000E-02,0.000000E+00,6.730125E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.826006E-06,0.000000E+00,1.123075E+00,0.000000E+00,-7.533311E-02,0.000000E+00,3.358611E-01,0.000000E+00,2.312609E-02,4.712389E+00,1.873727E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.386526E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.240000E+00,-7.650000E-02,0.000000E+00,6.845471E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.447105E-06,0.000000E+00,1.126597E+00,0.000000E+00,-7.648086E-02,0.000000E+00,3.357649E-01,0.000000E+00,2.369054E-02,4.712389E+00,1.904251E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.496389E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.245000E+00,-7.650000E-02,0.000000E+00,6.959128E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.948985E-06,0.000000E+00,1.130066E+00,0.000000E+00,-7.761057E-02,0.000000E+00,3.356686E-01,0.000000E+00,2.424734E-02,4.712389E+00,1.934308E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.604659E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.250000E+00,-7.650000E-02,0.000000E+00,7.071068E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.276607E-06,0.000000E+00,1.133479E+00,0.000000E+00,-7.872201E-02,0.000000E+00,3.355723E-01,0.000000E+00,2.479634E-02,4.712389E+00,1.963891E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.711308E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.255000E+00,-7.650000E-02,0.000000E+00,7.181263E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.628703E-06,0.000000E+00,1.136838E+00,0.000000E+00,-7.981488E-02,0.000000E+00,3.354762E-01,0.000000E+00,2.533739E-02,4.712389E+00,1.992993E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.816304E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.260000E+00,-7.650000E-02,0.000000E+00,7.289686E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.198081E-05,0.000000E+00,1.140139E+00,0.000000E+00,-8.088891E-02,0.000000E+00,3.353804E-01,0.000000E+00,2.587032E-02,4.712389E+00,2.021609E-01,1.570796E+00,0.000000E+00,0.000000E+00,-6.919618E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.265000E+00,-7.650000E-02,0.000000E+00,7.396311E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.526419E-05,0.000000E+00,1.143383E+00,0.000000E+00,-8.194385E-02,0.000000E+00,3.352849E-01,0.000000E+00,2.639500E-02,4.712389E+00,2.049731E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.021219E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.270000E+00,-7.650000E-02,0.000000E+00,7.501111E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.856040E-05,0.000000E+00,1.146568E+00,0.000000E+00,-8.297946E-02,0.000000E+00,3.351898E-01,0.000000E+00,2.691127E-02,4.712389E+00,2.077353E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.121079E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.275000E+00,-7.650000E-02,0.000000E+00,7.604060E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.184026E-05,0.000000E+00,1.149695E+00,0.000000E+00,-8.399544E-02,0.000000E+00,3.350952E-01,0.000000E+00,2.741898E-02,4.712389E+00,2.104469E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.219167E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.280000E+00,-7.650000E-02,0.000000E+00,7.705132E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.505094E-05,0.000000E+00,1.152761E+00,0.000000E+00,-8.499159E-02,0.000000E+00,3.350012E-01,0.000000E+00,2.791798E-02,4.712389E+00,2.131073E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.315456E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.285000E+00,-7.650000E-02,0.000000E+00,7.804304E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.826319E-05,0.000000E+00,1.155767E+00,0.000000E+00,-8.596766E-02,0.000000E+00,3.349079E-01,0.000000E+00,2.840813E-02,4.712389E+00,2.157159E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.409917E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.290000E+00,-7.650000E-02,0.000000E+00,7.901550E-02,0.000000E+00,0.000000E+00,0.000000E+00,3.144378E-05,0.000000E+00,1.158710E+00,0.000000E+00,-8.692339E-02,0.000000E+00,3.348155E-01,0.000000E+00,2.888929E-02,4.712389E+00,2.182721E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.502520E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.295000E+00,-7.650000E-02,0.000000E+00,7.996847E-02,0.000000E+00,0.000000E+00,0.000000E+00,3.455470E-05,0.000000E+00,1.161591E+00,0.000000E+00,-8.785858E-02,0.000000E+00,3.347238E-01,0.000000E+00,2.936130E-02,4.712389E+00,2.207754E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.593239E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.300000E+00,-7.650000E-02,0.000000E+00,8.090170E-02,0.000000E+00,0.000000E+00,0.000000E+00,3.765642E-05,0.000000E+00,1.164409E+00,0.000000E+00,-8.877299E-02,0.000000E+00,3.346332E-01,0.000000E+00,2.982404E-02,4.712389E+00,2.232252E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.682047E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.305000E+00,-7.650000E-02,0.000000E+00,8.181497E-02,0.000000E+00,0.000000E+00,0.000000E+00,4.071249E-05,0.000000E+00,1.167163E+00,0.000000E+00,-8.966638E-02,0.000000E+00,3.345435E-01,0.000000E+00,3.027736E-02,4.712389E+00,2.256211E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.768915E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.310000E+00,-7.650000E-02,0.000000E+00,8.270806E-02,0.000000E+00,0.000000E+00,0.000000E+00,4.369836E-05,0.000000E+00,1.169852E+00,0.000000E+00,-9.053856E-02,0.000000E+00,3.344550E-01,0.000000E+00,3.072112E-02,4.712389E+00,2.279624E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.853818E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.315000E+00,-7.650000E-02,0.000000E+00,8.358074E-02,0.000000E+00,0.000000E+00,0.000000E+00,4.666015E-05,0.000000E+00,1.172475E+00,0.000000E+00,-9.138932E-02,0.000000E+00,3.343677E-01,0.000000E+00,3.115519E-02,4.712389E+00,2.302487E-01,1.570796E+00,0.000000E+00,0.000000E+00,-7.936730E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.320000E+00,-7.650000E-02,0.000000E+00,8.443279E-02,0.000000E+00,0.000000E+00,0.000000E+00,4.956688E-05,0.000000E+00,1.175032E+00,0.000000E+00,-9.221845E-02,0.000000E+00,3.342817E-01,0.000000E+00,3.157944E-02,4.712389E+00,2.324796E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.017624E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.325000E+00,-7.650000E-02,0.000000E+00,8.526402E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.241998E-05,0.000000E+00,1.177522E+00,0.000000E+00,-9.302574E-02,0.000000E+00,3.341971E-01,0.000000E+00,3.199374E-02,4.712389E+00,2.346544E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.096476E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.330000E+00,-7.650000E-02,0.000000E+00,8.607420E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.521710E-05,0.000000E+00,1.179944E+00,0.000000E+00,-9.381101E-02,0.000000E+00,3.341139E-01,0.000000E+00,3.239796E-02,4.712389E+00,2.367729E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.173262E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.335000E+00,-7.650000E-02,0.000000E+00,8.686315E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.795611E-05,0.000000E+00,1.182297E+00,0.000000E+00,-9.457406E-02,0.000000E+00,3.340322E-01,0.000000E+00,3.279197E-02,4.712389E+00,2.388345E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.247956E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.340000E+00,-7.650000E-02,0.000000E+00,8.763067E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.063499E-05,0.000000E+00,1.184582E+00,0.000000E+00,-9.531471E-02,0.000000E+00,3.339522E-01,0.000000E+00,3.317565E-02,4.712389E+00,2.408388E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.320536E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.345000E+00,-7.650000E-02,0.000000E+00,8.837656E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.325179E-05,0.000000E+00,1.186797E+00,0.000000E+00,-9.603279E-02,0.000000E+00,3.338738E-01,0.000000E+00,3.354888E-02,4.712389E+00,2.427854E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.390977E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.350000E+00,-7.650000E-02,0.000000E+00,8.910065E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.580460E-05,0.000000E+00,1.188941E+00,0.000000E+00,-9.672813E-02,0.000000E+00,3.337971E-01,0.000000E+00,3.391154E-02,4.712389E+00,2.446740E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.459259E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.355000E+00,-7.650000E-02,0.000000E+00,8.980276E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.829154E-05,0.000000E+00,1.191014E+00,0.000000E+00,-9.740055E-02,0.000000E+00,3.337223E-01,0.000000E+00,3.426352E-02,4.712389E+00,2.465040E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.525358E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.360000E+00,-7.650000E-02,0.000000E+00,9.048271E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.071075E-05,0.000000E+00,1.193016E+00,0.000000E+00,-9.804990E-02,0.000000E+00,3.336493E-01,0.000000E+00,3.460470E-02,4.712389E+00,2.482752E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.589254E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.365000E+00,-7.650000E-02,0.000000E+00,9.114033E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.306040E-05,0.000000E+00,1.194945E+00,0.000000E+00,-9.867601E-02,0.000000E+00,3.335783E-01,0.000000E+00,3.493498E-02,4.712389E+00,2.499873E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.650925E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.370000E+00,-7.650000E-02,0.000000E+00,9.177546E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.533871E-05,0.000000E+00,1.196802E+00,0.000000E+00,-9.927875E-02,0.000000E+00,3.335093E-01,0.000000E+00,3.525424E-02,4.712389E+00,2.516397E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.710353E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.375000E+00,-7.650000E-02,0.000000E+00,9.238795E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.754395E-05,0.000000E+00,1.198585E+00,0.000000E+00,-9.985797E-02,0.000000E+00,3.334424E-01,0.000000E+00,3.556239E-02,4.712389E+00,2.532323E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.767516E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.380000E+00,-7.650000E-02,0.000000E+00,9.297765E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.967448E-05,0.000000E+00,1.200295E+00,0.000000E+00,-1.004135E-01,0.000000E+00,3.333776E-01,0.000000E+00,3.585933E-02,4.712389E+00,2.547647E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.822398E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.385000E+00,-7.650000E-02,0.000000E+00,9.354440E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.172872E-05,0.000000E+00,1.201930E+00,0.000000E+00,-1.009453E-01,0.000000E+00,3.333150E-01,0.000000E+00,3.614495E-02,4.712389E+00,2.562367E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.874978E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.390000E+00,-7.650000E-02,0.000000E+00,9.408808E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.370517E-05,0.000000E+00,1.203491E+00,0.000000E+00,-1.014532E-01,0.000000E+00,3.332547E-01,0.000000E+00,3.641917E-02,4.712389E+00,2.576478E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.925241E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.395000E+00,-7.650000E-02,0.000000E+00,9.460854E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.560242E-05,0.000000E+00,1.204976E+00,0.000000E+00,-1.019370E-01,0.000000E+00,3.331966E-01,0.000000E+00,3.668190E-02,4.712389E+00,2.589979E-01,1.570796E+00,0.000000E+00,0.000000E+00,-8.973169E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.400000E+00,-7.650000E-02,0.000000E+00,9.510565E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.741915E-05,0.000000E+00,1.206386E+00,0.000000E+00,-1.023966E-01,0.000000E+00,3.331410E-01,0.000000E+00,3.693304E-02,4.712389E+00,2.602867E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.018747E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.405000E+00,-7.650000E-02,0.000000E+00,9.557930E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.915409E-05,0.000000E+00,1.207719E+00,0.000000E+00,-1.028320E-01,0.000000E+00,3.330877E-01,0.000000E+00,3.717251E-02,4.712389E+00,2.615139E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.061959E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.410000E+00,-7.650000E-02,0.000000E+00,9.602937E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.080606E-05,0.000000E+00,1.208976E+00,0.000000E+00,-1.032430E-01,0.000000E+00,3.330369E-01,0.000000E+00,3.740024E-02,4.712389E+00,2.626793E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.102791E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.415000E+00,-7.650000E-02,0.000000E+00,9.645574E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.237396E-05,0.000000E+00,1.210156E+00,0.000000E+00,-1.036296E-01,0.000000E+00,3.329885E-01,0.000000E+00,3.761615E-02,4.712389E+00,2.637827E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.141228E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.420000E+00,-7.650000E-02,0.000000E+00,9.685832E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.385675E-05,0.000000E+00,1.211259E+00,0.000000E+00,-1.039916E-01,0.000000E+00,3.329428E-01,0.000000E+00,3.782016E-02,4.712389E+00,2.648239E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.177259E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.425000E+00,-7.650000E-02,0.000000E+00,9.723699E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.525344E-05,0.000000E+00,1.212285E+00,0.000000E+00,-1.043290E-01,0.000000E+00,3.328996E-01,0.000000E+00,3.801221E-02,4.712389E+00,2.658027E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.210870E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.430000E+00,-7.650000E-02,0.000000E+00,9.759168E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.656312E-05,0.000000E+00,1.213232E+00,0.000000E+00,-1.046417E-01,0.000000E+00,3.328590E-01,0.000000E+00,3.819224E-02,4.712389E+00,2.667189E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.242051E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.435000E+00,-7.650000E-02,0.000000E+00,9.792228E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.778496E-05,0.000000E+00,1.214102E+00,0.000000E+00,-1.049295E-01,0.000000E+00,3.328211E-01,0.000000E+00,3.836017E-02,4.712389E+00,2.675722E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.270790E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.440000E+00,-7.650000E-02,0.000000E+00,9.822873E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.891816E-05,0.000000E+00,1.214893E+00,0.000000E+00,-1.051925E-01,0.000000E+00,3.327858E-01,0.000000E+00,3.851596E-02,4.712389E+00,2.683627E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.297079E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.445000E+00,-7.650000E-02,0.000000E+00,9.851093E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.996200E-05,0.000000E+00,1.215605E+00,0.000000E+00,-1.054306E-01,0.000000E+00,3.327533E-01,0.000000E+00,3.865955E-02,4.712389E+00,2.690901E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.320906E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.450000E+00,-7.650000E-02,0.000000E+00,9.876883E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.009158E-04,0.000000E+00,1.216239E+00,0.000000E+00,-1.056437E-01,0.000000E+00,3.327235E-01,0.000000E+00,3.879089E-02,4.712389E+00,2.697542E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.342266E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.455000E+00,-7.650000E-02,0.000000E+00,9.900237E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.017791E-04,0.000000E+00,1.216793E+00,0.000000E+00,-1.058318E-01,0.000000E+00,3.326965E-01,0.000000E+00,3.890994E-02,4.712389E+00,2.703551E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.361150E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.460000E+00,-7.650000E-02,0.000000E+00,9.921147E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.025512E-04,0.000000E+00,1.217268E+00,0.000000E+00,-1.059948E-01,0.000000E+00,3.326724E-01,0.000000E+00,3.901666E-02,4.712389E+00,2.708924E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.377551E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.465000E+00,-7.650000E-02,0.000000E+00,9.939610E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.032317E-04,0.000000E+00,1.217664E+00,0.000000E+00,-1.061326E-01,0.000000E+00,3.326510E-01,0.000000E+00,3.911100E-02,4.712389E+00,2.713663E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.391464E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.470000E+00,-7.650000E-02,0.000000E+00,9.955620E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.038202E-04,0.000000E+00,1.217981E+00,0.000000E+00,-1.062454E-01,0.000000E+00,3.326325E-01,0.000000E+00,3.919294E-02,4.712389E+00,2.717765E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.402884E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.475000E+00,-7.650000E-02,0.000000E+00,9.969173E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.043163E-04,0.000000E+00,1.218218E+00,0.000000E+00,-1.063330E-01,0.000000E+00,3.326168E-01,0.000000E+00,3.926245E-02,4.712389E+00,2.721231E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.411807E-03,0.000000E+00,0.000000E+00,0.000000E+00
4.480000E+00,-7.650000E-02,0.000000E+00,9.980267E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.047198E-04,0.000000E+00,1.218375E+00,0.000000E+00,-1.063954E-01,0.000000E+00,3.326040E-01,0.000000E+00,3.931950E-02,4.712389E+00,2.724059E-01,1.570796E+00,0.000000E+00,0.000000E+00,-9.418230E-03,0.000000E+00,0.000000E+00,0.000000E+00
